Y1,Y2
1.2398999999999978,1.2962999999999996
1.2617000000000014,1.441999999999999
1.2667,1.464199999999999
1.3199999999999972,1.6916999999999993
1.3600000000000003,1.9368000000000023
1.3596000000000004,2.2497
1.2332000000000007,1.1939999999999988
1.401500000000002,2.3184999999999985
1.4012000000000022,2.2799000000000014
1.352899999999998,1.7465000000000008
1.3536999999999981,1.8051000000000017
1.3897999999999993,1.976099999999998
1.3899999999999995,1.9618
1.2598000000000023,1.2661999999999998
1.2814000000000012,1.3330000000000004
1.3098000000000014,1.460899999999999
1.2820000000000014,1.338100000000002
1.2865000000000024,1.3396000000000026
1.3105000000000016,1.468299999999999
1.3111000000000013,1.4908999999999994
1.3631000000000002,1.7044999999999988
1.3893999999999993,1.9529999999999985
1.4016000000000022,2.270600000000002
1.270899999999999,1.230700000000001
1.4301000000000028,2.3211999999999966
1.4277000000000024,2.284200000000001
1.3988000000000016,1.7623999999999993
1.3916999999999995,1.8130000000000015
1.4303000000000037,1.9898000000000022
1.4303000000000037,1.989700000000002
1.3056000000000005,1.3062000000000002
1.3299999999999992,1.3729000000000005
1.349399999999998,1.4712999999999994
1.329799999999999,1.3791999999999982
1.3303999999999994,1.3887999999999994
1.3426000000000016,1.4062999999999986
1.349899999999998,1.5049000000000003
1.4003000000000017,1.7206999999999988
1.4302000000000035,1.9816999999999976
1.4283000000000028,2.270900000000002
1.320299999999997,1.2609000000000021
1.4617999999999989,2.3373000000000026
1.4598999999999986,2.2934000000000028
1.4387999999999999,1.7731000000000017
1.433100000000003,1.8238999999999967
1.4514000000000005,1.9930000000000019
1.4515000000000002,1.9990000000000006
1.3507999999999984,1.3518999999999985
1.3699000000000021,1.425900000000002
1.3997000000000022,1.5223000000000004
1.3704000000000018,1.4221000000000013
1.3708000000000018,1.4299000000000033
1.3994000000000022,1.5322000000000005
1.3996000000000024,1.5485000000000004
1.44,1.7402000000000002
1.4515000000000007,1.9923000000000015
1.4612999999999987,2.289099999999999
1.3607000000000005,1.308700000000001
1.5072000000000008,2.2714999999999974
1.4432000000000025,1.6827000000000012
1.459599999999999,1.7904000000000004
1.4610999999999987,1.8392000000000015
1.4811999999999994,2.0189000000000026
1.4812999999999994,2.0198000000000027
1.3907999999999998,1.3987000000000018
1.4099999999999975,1.469999999999999
1.4372000000000034,1.5889000000000006
1.4099999999999975,1.469799999999999
1.4100999999999977,1.468599999999999
1.4991000000000012,2.1291000000000007
1.4358000000000035,1.6153999999999962
1.4621999999999988,1.7542000000000002
1.4862999999999993,2.019700000000003
1.5141000000000011,2.2577999999999987
1.4198999999999993,1.352599999999998
1.5695999999999963,2.376699999999999
1.5698999999999967,2.3410000000000024
1.4996000000000003,1.8181999999999983
1.5006000000000004,1.8612000000000029
1.5317000000000014,2.0533000000000015
1.5382000000000007,2.073100000000002
1.4406999999999983,1.4409999999999985
1.4602999999999988,1.5115000000000007
1.4776999999999996,1.5893000000000013
1.461599999999999,1.5142000000000007
1.4665999999999988,1.5253000000000014
1.4817999999999998,1.6407999999999994
1.4777999999999993,1.6104000000000016
1.5011,1.7858
1.5320000000000007,2.0537000000000014
1.5771000000000002,2.3250999999999973
1.4612999999999983,1.4107999999999987
1.629799999999998,2.4090999999999982
1.6359999999999977,2.3801999999999994
1.5424000000000013,1.8487999999999993
1.5418000000000012,1.8913999999999964
1.5896000000000026,2.080300000000004
1.5899000000000028,2.0791000000000035
1.4912999999999998,1.4932999999999996
1.5093000000000003,1.5495000000000005
1.513600000000001,1.6259000000000008
1.5098000000000005,1.5499000000000007
1.5098000000000005,1.5504000000000004
1.517400000000001,1.6371999999999987
1.519900000000001,1.648900000000002
1.5478999999999996,1.813600000000002
1.5900000000000025,2.0790000000000033
1.6389999999999971,2.3624000000000023
1.5109000000000001,1.4684999999999988
1.6891999999999987,2.4473999999999965
1.6887999999999985,2.409199999999998
1.5878000000000023,1.8716000000000028
1.590200000000002,1.9222999999999968
1.6410999999999978,2.111100000000005
1.6493000000000029,2.1190000000000024
1.5271000000000006,1.5213000000000008
1.539200000000001,1.5858000000000019
1.5511000000000004,1.6608999999999994
1.538900000000001,1.5818000000000019
1.538400000000001,1.5798000000000008
1.5514000000000003,1.669899999999999
1.5562000000000011,1.6801000000000037
1.5913000000000022,1.8343000000000027
1.649800000000003,2.110600000000004
1.689399999999999,2.3868999999999976
1.5522000000000005,1.5084999999999997
1.7319999999999984,2.469099999999999
1.741600000000001,2.4446999999999983
1.5831999999999962,1.8443000000000032
1.6808999999999994,1.9754999999999974
1.7515999999999996,2.179100000000003
1.7577999999999994,2.180700000000004
1.6052000000000013,1.6070000000000022
1.618800000000002,1.6576999999999986
1.6384999999999976,1.731399999999999
1.6188000000000022,1.6530000000000014
1.6191000000000022,1.6566999999999987
1.6390999999999978,1.7450999999999999
1.6388999999999976,1.7578999999999991
1.6754999999999993,1.8868000000000016
1.7582999999999993,2.186000000000001
1.7851999999999995,2.4462999999999964
1.5919000000000028,1.5427000000000013
1.7892,2.5083999999999964
1.7881999999999996,2.478899999999996
1.6899999999999984,1.9431999999999992
1.6902999999999984,1.9808999999999974
1.7518,2.179800000000004
1.7575999999999996,2.1803000000000043
1.6089000000000013,1.6114000000000024
1.6197000000000024,1.656799999999999
1.6401999999999974,1.7330999999999983
1.6200000000000023,1.6526000000000016
1.6200000000000023,1.6564999999999994
1.6401999999999974,1.7482000000000002
1.6403999999999974,1.7598999999999991
1.6897999999999984,1.9017000000000008
1.7597999999999991,2.1868
1.7897999999999998,2.450499999999997
1.6329999999999987,1.5952000000000017
1.8300000000000027,2.5395999999999983
1.8313000000000028,2.512399999999997
1.7400000000000009,1.9714999999999991
1.7400000000000009,2.0071999999999988
1.8006000000000018,2.212300000000001
1.8006000000000018,2.2177
1.6507000000000023,1.6578999999999986
1.6620999999999975,1.6898999999999984
1.6987999999999985,1.7829000000000008
1.666599999999998,1.6902999999999984
1.6680999999999975,1.6888999999999994
1.6981999999999982,1.7895999999999999
1.6988999999999987,1.8035000000000008
1.747,1.9310000000000018
1.8065000000000015,2.2197999999999993
1.8643000000000027,2.4978
1.6732999999999993,1.6404999999999978
1.8692000000000026,2.5578000000000016
1.8693000000000026,2.531700000000001
1.7969000000000008,1.9994
1.797000000000002,2.0296000000000007
1.8496999999999968,2.2490000000000006
1.8498999999999968,2.2505
1.6899999999999986,1.6901999999999984
1.71,1.7297999999999982
1.7489000000000001,1.8121000000000016
1.71,1.729899999999998
1.7101999999999997,1.7301999999999984
1.741600000000001,1.821399999999997
1.7496,1.8399000000000023
1.7962000000000002,1.9533999999999978
1.849999999999997,2.2583999999999977
1.8706000000000023,2.5036
1.7305999999999984,1.6927999999999983
1.9100999999999972,2.598999999999996
1.9099999999999973,2.570099999999996
1.849599999999997,2.033200000000001
1.849599999999997,2.0569000000000015
1.8899999999999957,2.2811000000000003
1.889899999999996,2.2888999999999986
1.7404000000000004,1.7405000000000004
1.7604,1.778500000000001
1.8000000000000016,1.8621000000000034
1.7543,1.7731000000000012
1.7664000000000015,1.7783000000000009
1.8000000000000016,1.8693000000000028
1.8000000000000016,1.8900999999999974
1.8491999999999968,1.9831999999999976
1.889799999999996,2.2893999999999983
1.910399999999997,2.540699999999998
1.2286000000000006,1.3334999999999988
1.3387000000000018,2.4672999999999994
1.3382000000000018,2.4600000000000004
1.338400000000002,1.7905999999999995
1.338400000000002,1.8287000000000009
1.3372000000000015,2.1769000000000007
1.3322999999999998,2.170499999999997
1.2714999999999996,1.4168999999999992
1.2966999999999993,1.4570999999999987
1.3184999999999973,1.6018999999999988
1.2924000000000015,1.4581999999999986
1.2964999999999998,1.4532999999999987
1.319099999999997,1.6089000000000013
1.319899999999997,1.6256999999999997
1.3389000000000018,1.768299999999999
1.3311999999999993,2.1627999999999976
1.3333000000000004,2.453999999999998
1.2724999999999989,1.3819999999999981
1.3798999999999981,2.506199999999998
1.3799999999999981,2.495400000000002
1.3784999999999987,1.8382000000000023
1.3769999999999987,1.8662000000000023
1.3792999999999986,2.2086000000000006
1.3793999999999986,2.2086000000000006
1.3100000000000014,1.4502000000000002
1.3391000000000026,1.4981
1.362100000000001,1.6408999999999987
1.3397000000000026,1.5006000000000006
1.3400000000000025,1.4997000000000003
1.3666000000000016,1.6471000000000007
1.3668000000000016,1.6641999999999988
1.3782999999999992,1.804400000000002
1.3794999999999982,2.2024999999999983
1.3808999999999987,2.491700000000002
1.3183999999999976,1.4205000000000003
1.4279000000000033,2.5361999999999987
1.4292000000000034,2.5200000000000036
1.4264000000000017,1.8762999999999994
1.4263000000000026,1.8936000000000006
1.42,2.2485
1.42,2.2466000000000013
1.3508999999999978,1.4986000000000002
1.3868999999999991,1.538100000000001
1.4077999999999986,1.6679999999999984
1.3887999999999994,1.5387000000000008
1.3910999999999996,1.5448000000000008
1.409499999999998,1.6752000000000016
1.4099999999999975,1.695999999999999
1.4266000000000025,1.8416000000000023
1.42,2.240600000000001
1.4299000000000037,2.519600000000003
1.3684000000000012,1.469199999999999
1.469999999999999,2.575300000000002
1.469799999999999,2.559900000000002
1.4587999999999985,1.9091999999999982
1.4592999999999987,1.918299999999997
1.4598999999999986,2.2696000000000036
1.4598999999999986,2.269200000000003
1.3995000000000022,1.5363000000000009
1.435000000000001,1.5772000000000004
1.4503000000000008,1.6981999999999993
1.431700000000003,1.5782000000000003
1.4306000000000034,1.5867000000000024
1.4555999999999998,1.7147999999999994
1.456299999999999,1.7318999999999993
1.4587999999999988,1.8795999999999975
1.4598999999999984,2.2665000000000024
1.469799999999999,2.5577000000000023
1.4097999999999982,1.5083000000000002
1.4994999999999998,2.583600000000002
1.5,2.566799999999998
1.4966000000000002,1.9505999999999981
1.4969999999999999,1.958000000000001
1.5015,2.3000000000000025
1.5232000000000006,2.1996000000000047
1.4481999999999997,1.568399999999997
1.4772999999999998,1.6069000000000018
1.4879,1.7280999999999989
1.4791999999999998,1.6103000000000023
1.4792999999999994,1.6166000000000027
1.4882999999999993,1.7352999999999994
1.4879,1.7551999999999988
1.4950000000000003,1.9286000000000023
1.5012,2.288000000000003
1.5,2.561500000000001
1.4496000000000004,1.5468999999999997
1.5413000000000008,2.6162000000000027
1.5496000000000003,2.5979999999999976
1.5289000000000013,1.9908000000000012
1.529100000000001,1.9980000000000004
1.530000000000001,2.3287000000000035
1.529900000000001,2.3282000000000034
1.4884999999999997,1.6046000000000007
1.5199000000000007,1.6427999999999991
1.5306000000000008,1.7686000000000013
1.5200000000000005,1.647800000000001
1.5200000000000005,1.6486000000000016
1.530700000000001,1.7779000000000007
1.5298000000000007,1.7872000000000003
1.5277000000000007,1.9774999999999985
1.529500000000001,2.3197999999999963
1.5498000000000005,2.5907000000000022
1.4838999999999998,1.5890000000000024
1.6072000000000009,2.6457000000000024
1.6100000000000023,2.6252
1.5594000000000017,2.0317000000000003
1.5580000000000016,2.0359
1.5736999999999974,2.357600000000004
1.587800000000002,2.3509999999999973
1.5370000000000013,1.6465000000000014
1.5590000000000015,1.6788000000000038
1.5567000000000013,1.7869000000000008
1.5591000000000015,1.679100000000004
1.5594000000000015,1.679400000000004
1.5582000000000016,1.796400000000001
1.5573000000000017,1.8082000000000016
1.5590000000000015,2.020100000000002
1.5795000000000003,2.3574000000000037
1.6104000000000025,2.6203000000000025
1.5480000000000005,1.636599999999998
1.6609999999999976,2.675500000000002
1.6698999999999982,2.6564000000000005
1.599999999999997,2.077500000000002
1.600199999999997,2.0790000000000037
1.6400999999999974,2.3989000000000034
1.6399999999999975,2.3996000000000035
1.5763000000000003,1.6805000000000032
1.5894000000000026,1.7094
1.5882000000000018,1.8108999999999964
1.5898000000000025,1.7098999999999998
1.5898000000000025,1.7098999999999998
1.5889000000000026,1.827300000000002
1.5889000000000026,1.8374000000000021
1.599999999999997,2.070799999999997
1.6400999999999977,2.398500000000003
1.6685999999999985,2.648500000000002
1.5876000000000028,1.6681000000000017
1.720299999999999,2.7055000000000007
1.7201999999999993,2.6895999999999987
1.661599999999997,2.121100000000003
1.692099999999999,2.193200000000001
1.6921999999999984,2.4121999999999963
1.6990999999999987,2.425200000000001
1.6083000000000018,1.7032999999999998
1.628399999999998,1.7486000000000002
1.6278999999999986,1.858100000000002
1.6285999999999978,1.7492999999999999
1.628099999999998,1.7491999999999999
1.629499999999998,1.859500000000004
1.629699999999998,1.876899999999998
1.6612999999999973,2.119700000000003
1.700199999999999,2.4201999999999964
1.720499999999999,2.6796000000000038
1.5896000000000015,1.615400000000001
1.7515,2.5399000000000016
1.7521,2.521300000000001
1.6678999999999977,1.9566000000000023
1.6656999999999973,1.9861000000000004
1.7229999999999992,2.2482000000000015
1.7497,2.455000000000001
1.6463000000000023,1.733400000000001
1.6576999999999984,1.7816000000000012
1.669999999999998,1.8879999999999963
1.6593999999999978,1.7869999999999997
1.6597999999999973,1.7886999999999997
1.669999999999998,1.8897999999999961
1.669999999999998,1.8985000000000019
1.7171999999999992,2.138300000000003
1.7497,2.4552000000000014
1.7777000000000007,2.6990000000000016
1.6660999999999988,1.7449
1.8292000000000024,2.7673000000000023
1.8298000000000028,2.7472000000000003
1.779200000000001,2.1903999999999986
1.780000000000001,2.196499999999997
1.807300000000002,2.489000000000003
1.8009000000000017,2.489400000000003
1.681300000000004,1.7794000000000005
1.6980999999999986,1.8298000000000025
1.7277999999999982,1.9116999999999973
1.6997999999999989,1.8299000000000027
1.6995999999999987,1.8300000000000027
1.729599999999998,1.9197999999999977
1.7299999999999982,1.9258000000000022
1.7800000000000011,2.1881
1.800300000000002,2.487700000000002
1.8298000000000028,2.737600000000004
1.6985999999999988,1.7659000000000011
1.877599999999999,2.798600000000005
1.8787999999999982,2.786399999999999
1.8474999999999975,2.2893000000000026
1.8323000000000018,2.244700000000002
1.851099999999997,2.519100000000004
1.8512999999999968,2.5204000000000044
1.7177999999999995,1.8041000000000014
1.7578999999999994,1.8806999999999972
1.79,1.9485999999999977
1.753,1.881199999999997
1.7575999999999992,1.8871999999999962
1.7889000000000002,1.950399999999997
1.7885000000000002,1.9579000000000002
1.8413000000000017,2.241499999999998
1.8593000000000033,2.5202000000000044
1.8755999999999995,2.770600000000002
1.7404000000000008,1.799100000000001
1.910099999999997,2.826400000000003
1.9106999999999974,2.809400000000002
1.8799999999999975,2.2786000000000013
1.8799999999999975,2.279300000000001
1.9038999999999981,2.525400000000001
1.9086999999999978,2.559800000000002
1.7601999999999993,1.849799999999997
1.8167999999999973,1.9359999999999997
1.8401000000000027,1.9962000000000004
1.8188999999999962,1.9397999999999984
1.819699999999996,1.9398999999999984
1.8401000000000027,1.9926000000000008
1.8401000000000027,1.9968000000000004
1.8799999999999975,2.2707000000000037
1.907999999999998,2.559100000000002
1.9164999999999974,2.8002000000000042
1.7846000000000004,1.8392000000000024
1.959800000000001,2.8658000000000046
1.9609000000000003,2.847699999999999
1.9299000000000044,2.319999999999995
1.9295000000000038,2.319999999999995
1.8436999999999981,2.050999999999997
1.9452999999999978,2.5777999999999963
1.8201999999999965,1.9088999999999974
1.860700000000004,1.9796999999999971
1.8992000000000024,2.039099999999999
1.867900000000003,1.9806999999999977
1.8614000000000035,1.986400000000001
1.8996000000000028,2.0389999999999993
1.8989000000000027,2.038299999999999
1.9300000000000046,2.319999999999995
1.9471999999999972,2.582999999999997
1.9653999999999991,2.835600000000001
1.2030999999999987,1.3043000000000005
1.2924000000000027,2.3755999999999986
1.2920000000000027,2.365300000000003
1.287,1.7566999999999993
1.2929999999999995,1.772199999999999
1.2824000000000004,2.0917000000000026
1.2828000000000004,2.0921000000000025
1.2486000000000004,1.3741999999999999
1.2695999999999987,1.4001000000000026
1.2814000000000008,1.5268000000000008
1.2705999999999988,1.4016000000000026
1.2711999999999988,1.4025000000000025
1.2823000000000007,1.5321000000000007
1.2816000000000005,1.543500000000001
1.2852000000000001,1.7389999999999985
1.2820000000000005,2.0848000000000035
1.2922000000000025,2.3572999999999977
1.2485999999999988,1.3448000000000002
1.3342999999999998,2.4090999999999982
1.3338999999999999,2.403300000000001
1.3237999999999972,1.7936
1.3278999999999974,1.8012999999999997
1.321399999999997,2.130299999999998
1.3222999999999971,2.1312999999999978
1.2857000000000005,1.404299999999999
1.3100000000000014,1.4403999999999988
1.3208999999999969,1.5654000000000001
1.3113000000000015,1.4420999999999986
1.3116000000000014,1.4424999999999986
1.3217999999999968,1.570999999999998
1.3219999999999967,1.5790000000000004
1.3221999999999972,1.7768000000000013
1.3213999999999972,2.124000000000001
1.3396000000000015,2.3960999999999966
1.2911000000000004,1.3849000000000007
1.3916999999999993,2.4475999999999996
1.3916999999999993,2.4384000000000023
1.3568999999999987,1.8304000000000027
1.3625999999999998,1.8340000000000023
1.3707000000000016,2.1635999999999966
1.3712000000000018,2.1683999999999957
1.338099999999999,1.4539999999999986
1.3503999999999976,1.4705999999999992
1.3524999999999978,1.5971000000000006
1.3512999999999977,1.471799999999999
1.354699999999998,1.4790999999999994
1.353599999999998,1.6018999999999985
1.3536999999999977,1.6099000000000019
1.3609999999999998,1.819100000000002
1.371400000000002,2.164999999999996
1.3919999999999992,2.435400000000003
1.3412999999999997,1.441100000000002
1.4397999999999984,2.4807000000000032
1.4407999999999987,2.4694000000000025
1.4020000000000024,1.8729000000000016
1.4017000000000024,1.8767999999999996
1.413499999999998,2.2051999999999974
1.4139999999999977,2.2103999999999995
1.3773000000000013,1.4920999999999998
1.3904999999999992,1.5110000000000006
1.3922999999999994,1.6274000000000006
1.3915999999999995,1.5127000000000006
1.3926999999999992,1.5152000000000003
1.3921999999999994,1.6319999999999988
1.3919999999999992,1.6443000000000012
1.4030000000000025,1.8656000000000026
1.4186999999999992,2.2042999999999977
1.4404999999999988,2.462900000000003
1.3897999999999993,1.4829999999999999
1.4895999999999996,2.5152000000000028
1.4909999999999994,2.507800000000002
1.4416999999999986,1.9129999999999978
1.4417999999999986,1.9176999999999975
1.468199999999999,2.2448999999999972
1.473799999999999,2.2191999999999976
1.4235000000000004,1.527600000000001
1.4299000000000033,1.542600000000001
1.4222000000000004,1.6648999999999987
1.4309000000000032,1.5492
1.4311000000000036,1.5507999999999997
1.4219000000000002,1.6697999999999984
1.426400000000002,1.6757000000000013
1.4425999999999986,1.9052000000000013
1.467699999999999,2.2433999999999976
1.4960999999999995,2.497700000000003
1.4389000000000027,1.5236000000000005
1.5497000000000005,2.5542000000000002
1.5500000000000003,2.5448999999999993
1.4899999999999993,1.9596000000000005
1.4858999999999996,1.9601000000000008
1.5114000000000005,2.2711000000000037
1.5108000000000004,2.2711000000000037
1.4623999999999986,1.567400000000002
1.470399999999999,1.5893000000000024
1.4745999999999992,1.7088999999999988
1.4713999999999994,1.5908000000000024
1.471999999999999,1.5918000000000023
1.4738999999999995,1.7129999999999992
1.4740999999999993,1.7264999999999995
1.4911999999999994,1.9543999999999988
1.5154999999999996,2.271200000000004
1.5500000000000003,2.536800000000001
1.489499999999999,1.5750999999999984
1.5999999999999972,2.613100000000004
1.6007999999999978,2.5930000000000035
1.5395000000000008,2.0114999999999976
1.5350000000000004,2.011999999999998
1.5604000000000016,2.3207999999999953
1.5606000000000018,2.3205999999999953
1.5107000000000002,1.6169999999999976
1.5198000000000005,1.6391999999999975
1.5182000000000004,1.7522
1.5196000000000003,1.6389999999999976
1.5198000000000005,1.6393999999999977
1.5180000000000007,1.7570999999999992
1.5188000000000006,1.7713000000000008
1.540800000000001,2.0044999999999997
1.5604000000000016,2.320799999999995
1.6007999999999978,2.586700000000005
1.5303000000000007,1.6108999999999971
1.6579999999999984,2.6404999999999967
1.6533000000000013,2.6262000000000016
1.5804000000000014,2.0431
1.5804000000000014,2.0467000000000013
1.6228000000000011,2.362600000000005
1.622800000000001,2.362300000000005
1.5472000000000006,1.6498999999999984
1.5594000000000017,1.6782000000000032
1.562800000000001,1.7941999999999998
1.5604000000000016,1.6800000000000035
1.5606000000000018,1.6804000000000037
1.5628000000000015,1.8027000000000013
1.5628000000000017,1.8100000000000016
1.5802000000000012,2.041199999999999
1.6268999999999991,2.361900000000005
1.6514000000000022,2.6166000000000036
1.573999999999998,1.6483999999999983
1.7114999999999998,2.670099999999997
1.7106999999999999,2.6536000000000026
1.644099999999998,2.086000000000004
1.6545999999999994,2.120900000000003
1.6862000000000026,2.397799999999995
1.6816000000000033,2.392999999999994
1.5848000000000004,1.6713999999999978
1.5825000000000014,1.7044999999999997
1.6013999999999973,1.8181
1.5829000000000015,1.7097999999999993
1.588000000000002,1.7104
1.6014999999999975,1.8214999999999981
1.601599999999997,1.8358000000000017
1.6491000000000011,2.085500000000004
1.6821000000000033,2.3928999999999943
1.7106000000000001,2.6452999999999958
1.5951999999999997,1.6511000000000027
1.7654000000000016,2.6727
1.7665000000000017,2.6670999999999987
1.7039999999999997,2.1074999999999973
1.7034999999999996,2.1120999999999976
1.7315,2.3608000000000047
1.7347999999999997,2.424899999999995
1.618300000000001,1.7005999999999988
1.6307999999999978,1.7512
1.6512000000000029,1.8522999999999974
1.6308999999999978,1.7512
1.6308999999999978,1.7512
1.6514000000000026,1.8529999999999973
1.6514000000000026,1.8597000000000017
1.7127999999999997,2.126900000000001
1.7392999999999994,2.424899999999995
1.7642999999999993,2.6804999999999963
1.6360000000000015,1.7069999999999987
1.815400000000002,2.7433000000000023
1.8124000000000016,2.7242000000000024
1.7551000000000008,2.1612999999999976
1.7593999999999996,2.1616999999999975
1.7926,2.463200000000002
1.7907000000000002,2.4600000000000013
1.6582,1.7307999999999988
1.6809000000000038,1.8026000000000013
1.7113,1.8856999999999973
1.6811000000000038,1.8023000000000016
1.6809000000000038,1.8076000000000019
1.7117000000000002,1.8910999999999967
1.7172999999999998,1.8978000000000004
1.7593,2.161199999999998
1.7907000000000002,2.4545999999999975
1.8122000000000016,2.715000000000002
1.6768999999999985,1.7400999999999982
1.8538999999999972,2.771200000000002
1.8528999999999973,2.7573000000000008
1.8229999999999966,2.2199000000000013
1.8209999999999966,2.2119000000000013
1.8427000000000013,2.496500000000003
1.8423000000000014,2.4965000000000033
1.6983999999999984,1.7844000000000009
1.7501,1.8626000000000031
1.770800000000002,1.9162999999999977
1.75,1.8626000000000031
1.75,1.868400000000002
1.7706000000000017,1.9206999999999976
1.770300000000002,1.9262000000000012
1.8223999999999967,2.2051999999999965
1.8426000000000022,2.4963000000000037
1.858100000000002,2.7469000000000023
1.7280999999999997,1.7796000000000012
1.9021000000000021,2.8017000000000025
1.9014000000000024,2.7872
1.8704000000000023,2.259599999999997
1.8704000000000023,2.259699999999997
1.8869999999999985,2.5366000000000013
1.8809999999999976,2.5301000000000013
1.7519000000000002,1.8411000000000015
1.7935999999999999,1.9112999999999973
1.8302000000000027,1.9606000000000008
1.7987000000000009,1.912599999999997
1.8002000000000011,1.9177999999999966
1.8302000000000027,1.9604000000000008
1.8302000000000027,1.9604000000000008
1.8704000000000023,2.2543999999999995
1.8809999999999976,2.5244000000000035
1.9018000000000024,2.7763000000000018
1.7616000000000003,1.8188000000000022
1.9525999999999988,2.835900000000003
1.9504999999999975,2.8206999999999964
1.9123999999999974,2.301400000000003
1.9162999999999966,2.301400000000003
1.8932999999999973,2.3795999999999995
1.9224999999999974,2.5591000000000017
1.8051000000000004,1.8945999999999963
1.844000000000001,1.9517999999999984
1.8717000000000015,2.0024
1.8482999999999985,1.9521999999999984
1.8494999999999977,1.9578000000000002
1.8717000000000015,2.0024
1.8714000000000015,2.0021
1.911699999999998,2.301400000000003
1.9243999999999974,2.5658000000000016
1.9512999999999985,2.808200000000002
